site_code,transect_Lat_start,transect_Lon_start,transect_Lat_stop,transect_Lon_stop,transect,plot,number_seedlings,plant_id,x_coord,y_coord,suspected_clone,survival,no_rosettes,rosette_number,no_leaves,leaf_length,leaf_width,no_fl_stems,fl_stem_height,inflor_length,inflor_phenology,disease (yes/no),disease_comments,herbivory (yes/no),herbivory_comments,other_comments,c_year,s_year
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P2,0,49,39,47,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P2,0,16,32,20,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P2,0,13,46,28,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P2,0,13,46,28,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P2,0,17,8,43,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P2,0,43,39,39,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P2,0,54,40,45,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P2,0,54,40,45,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P2,0,54,40,45,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P3,0,25,45,23,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P3,0,25,45,23,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P3,0,25,45,23,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P3,0,40,21,27,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P3,0,22,7,31,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P3,0,31,7,47,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P3,0,35,19,37,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P3,0,21,24,30,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P3,0,21,24,30,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P3,0,31,7,47,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P4,0,30,17,27,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P4,0,24,11,32,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P4,0,29,8,47,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P4,0,28,15,45,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P4,0,39,22,44,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P4,0,23,45,46,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P4,0,32,41,45,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P4,0,26,29,30,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P5,0,27,3,25,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P5,0,36,10,29,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P5,0,34,46,48,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P5,0,34,46,48,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P5,0,76,39,37,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P5,0,76,39,37,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P5,0,76,39,37,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P5,0,76,39,37,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P6,0,38,1,38,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P6,0,33,10,38,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P6,0,33,10,38,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P6,0,33,10,38,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P6,0,33,10,38,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P6,0,71,10,26,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P6,0,71,10,26,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P6,0,71,10,26,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P6,0,65,9,34,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P6,0,71,10,26,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P6,0,71,10,26,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P6,0,62,29,15,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P6,0,62,29,15,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P6,0,62,29,15,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P6,0,62,29,15,no,no,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P16,0,775,37,13,no,na,1,1,2,50,3,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P15,0,67,7,45,no,yes,3,3,3,162,6,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P13,0,96,48,39,no,yes,10,9,4,105,5,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P13,0,96,48,39,no,yes,10,10,4,189,11,na,na,na,na,na,na,yes,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P12,0,103,15,13,no,yes,3,2,4,158,11,na,na,na,na,na,na,na,na,na,2018,Y2
BI,53.37297,-6.139722,53.37294,-6.139833,T1,P12,0,103,15,13,no,yes,3,3,4,107,6,na,na,na,na,na,na,na,na,na,2018,Y2
